cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
NONE,16,2130,512,nvidia/Qwen3-8B-FP8_prefill-all,0,1,2122,416359,32768,0.7931,4,488.2727999999999,387.24915767999994,100.0,31.0,54.0
NONE,16,2130,512,nvidia/Qwen3-8B-FP8_prefill-all,0,2,2122,415380,32768,0.7931,4,487.5266,386.65734646,100.0,31.0,54.6
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,512,0,2130,362667,2512,1.3197,157,279.72457142857144,369.15251691428574,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,512,1,2130,362873,2512,1.3197,157,279.4211428571428,368.7520822285714,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,512,2,2130,362568,2512,1.3196,157,279.4507142857143,368.7631625714286,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,513,0,2130,362430,2512,1.3212,157,279.2431428571428,368.93604034285704,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,513,1,2130,390274,2512,1.3211,157,276.635,365.4624985,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,513,2,2130,390119,2512,1.3213,157,278.61428571428576,368.1330557142858,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,514,0,2130,390120,2512,1.3214,157,278.690375,368.261461525,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,514,1,2130,362183,2512,1.3215,157,279.004125,368.70395118749997,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,514,2,2130,362493,2512,1.3216,157,278.859375,368.54055000000005,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,515,0,2130,362058,2512,1.3218,157,279.096375,368.9095884750001,100.0,66.0,44.0
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,515,1,2130,362355,2512,1.3218,157,279.18325,369.02441985,100.0,66.0,43.375
FULL,16,2130,512,nvidia/Qwen3-8B-FP8_decoding-all,515,2,2130,362197,2512,1.3219,157,279.24625000000003,369.13561787500004,100.0,66.0,43.25
NONE,16,1830,512,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1830,290972,24576,0.6759,3,355.69075,240.41137792499995,100.0,27.0,50.5
NONE,16,1830,512,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1830,249048,24576,0.6759,3,374.469,253.10359709999997,100.0,27.0,51.0
NONE,16,1830,512,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1830,291848,24576,0.6759,3,381.17774999999995,257.63804122499994,100.0,27.0,51.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,512,0,1830,300083,2160,1.202,135,236.33157142857144,284.07054885714285,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,512,1,1830,300193,2160,1.2019,135,248.48342857142856,298.6522328,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,512,2,1830,299976,2160,1.2021,135,249.03114285714287,299.3603368285714,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,513,0,1830,299782,2160,1.203,135,249.98171428571433,300.72800228571435,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,513,1,1830,299864,2160,1.2029,135,249.855,300.5505795,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,513,2,1830,299759,2160,1.2031,135,250.11442857142856,300.9126690142857,100.0,62.0,43.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,514,0,1830,324586,2160,1.2035,135,248.84985714285713,299.49080307142856,100.0,62.0,42.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,514,1,1830,299641,2160,1.2036,135,249.03057142857142,299.73319577142854,100.0,62.0,42.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,514,2,1830,299768,2160,1.2034,135,249.62742857142857,300.4016475428571,100.0,62.0,42.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,515,0,1830,299557,2160,1.204,135,249.7944285714286,300.752492,100.0,62.0,42.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,515,1,1830,299445,2160,1.204,135,249.809,300.770036,100.0,62.0,42.0
FULL,16,1830,512,nvidia/Qwen3-8B-FP8_decoding-all,515,2,1830,324380,2160,1.2039,135,248.0588571428571,298.6380581142857,100.0,62.0,42.0
NONE,16,1530,512,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1530,245234,24576,0.7965,3,287.9214,229.3293951,100.0,23.0,46.0
NONE,16,1530,512,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1530,244528,24576,0.7963,3,285.4086,227.27086817999998,100.0,23.0,46.0
NONE,16,1530,512,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1530,244094,24576,0.7963,3,269.454,214.5662202,100.0,23.0,46.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,512,0,1530,234590,1808,1.1509,113,206.17457142857143,237.28631425714286,100.0,55.0,41.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,512,1,1530,255549,1808,1.1507,113,212.3782857142857,244.3836933714286,100.0,55.0,41.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,512,2,1530,255620,1808,1.1507,113,213.39999999999995,245.55937999999995,100.0,55.0,40.285714285714285
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,513,0,1530,234187,1808,1.1516,113,213.38899999999998,245.73877239999996,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,513,1,1530,234267,1808,1.1516,113,212.465,244.674694,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,513,2,1530,255207,1808,1.1515,113,212.16057142857147,244.30289800000006,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,514,0,1530,255027,1808,1.1536,113,213.04385714285712,245.76739359999996,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,514,1,1530,233787,1808,1.1536,113,212.9852857142857,245.6998256,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,514,2,1530,233862,1808,1.1535,113,212.2685714285714,244.8517971428571,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,515,0,1530,254962,1808,1.1538,113,211.0145714285714,243.46861251428567,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,515,1,1530,255073,1808,1.1537,113,212.42357142857142,245.07307435714284,100.0,55.0,40.0
FULL,16,1530,512,nvidia/Qwen3-8B-FP8_decoding-all,515,2,1530,255044,1808,1.1537,113,212.72842857142854,245.4247880428571,100.0,55.0,40.0
NONE,16,1230,512,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1230,157546,16384,0.6558,2,231.45800000000003,151.79015640000003,100.0,18.0,43.0
NONE,16,1230,512,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1230,157222,16384,0.6559,2,221.93625000000003,145.56798637500003,100.0,18.0,43.0
NONE,16,1230,512,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1230,156537,16384,0.6557,2,208.762,136.88524339999998,98.4,17.8,42.2
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,512,0,1230,207717,1456,1.1307,91,165.74233333333333,187.4048563,100.0,45.0,38.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,512,1,1230,190561,1456,1.1307,91,173.798,196.51339860000002,100.0,45.0,38.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,512,2,1230,207894,1456,1.1306,91,171.91500000000002,194.36709900000002,100.0,45.0,38.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,513,0,1230,190438,1456,1.1315,91,173.61666666666667,196.44725833333334,100.0,45.0,37.666666666666664
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,513,1,1230,207810,1456,1.1317,91,171.469,194.05146729999998,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,513,2,1230,190269,1456,1.1317,91,173.37800000000001,196.2118826,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,514,0,1230,190400,1456,1.132,91,171.55416666666667,194.19931666666665,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,514,1,1230,190225,1456,1.1319,91,173.34657142857142,196.21098419999998,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,514,2,1230,190313,1456,1.1322,91,172.81228571428568,195.65806988571427,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,515,0,1230,190150,1456,1.1321,91,173.1285,195.99877485000002,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,515,1,1230,190033,1456,1.1322,91,172.59857142857143,195.41610257142858,100.0,45.0,37.0
FULL,16,1230,512,nvidia/Qwen3-8B-FP8_decoding-all,515,2,1230,190021,1456,1.1322,91,173.1727142857143,196.06614711428574,100.0,45.0,37.0
NONE,16,930,512,nvidia/Qwen3-8B-FP8_prefill-all,0,0,930,79169,8192,0.4317,1,177.45133333333334,76.60574059999999,100.0,12.0,39.0
NONE,16,930,512,nvidia/Qwen3-8B-FP8_prefill-all,0,1,930,98425,8192,0.4319,1,162.18500000000003,70.04770150000002,100.0,11.0,39.0
NONE,16,930,512,nvidia/Qwen3-8B-FP8_prefill-all,0,2,930,78868,8192,0.4316,1,156.6113333333333,67.59345146666665,100.0,12.0,38.333333333333336
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,512,0,924,301233,2176,1.9853,136,150.81845454545453,299.4198778090909,100.0,38.0,35.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,512,1,923,286028,2176,1.986,136,151.0110909090909,299.90802654545456,100.0,38.0,35.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,512,2,922,300959,2176,1.9856,136,150.54363636363635,298.91944436363633,100.0,38.0,35.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,513,0,925,300202,2176,1.9895,136,149.81045454545452,298.04789931818175,100.0,38.0,35.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,513,1,922,299961,2176,1.9895,136,149.65945454545454,297.7474848181818,100.0,38.0,34.90909090909091
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,513,2,922,299334,2176,2.008,136,149.68272727272728,300.56291636363636,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,514,0,922,298432,2176,2.009,136,149.45260000000002,300.2502734,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,514,1,922,298704,2176,2.0093,136,149.0490909090909,299.48433836363637,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,514,2,922,298434,2176,2.0087,136,149.3773636363636,300.0543103363636,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,515,0,922,297964,2176,2.0094,136,150.17190909090908,301.7554341272727,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,515,1,922,298498,2176,2.0091,136,149.7633,300.88944603,100.0,37.0,34.0
FULL,16,930,512,nvidia/Qwen3-8B-FP8_decoding-all,515,2,922,298319,2176,2.0098,136,149.22372727272727,299.90984707272725,100.0,37.0,34.0
NONE,16,2430,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,2314,694484,49152,1.179,12,546.4425714285715,644.2557917142858,82.57142857142857,21.428571428571427,47.285714285714285
NONE,16,2430,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,2309,661062,49152,1.1195,12,568.8535714285714,636.8315732142856,100.0,26.0,51.285714285714285
NONE,16,2430,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,2301,660749,49152,1.1218,12,587.6496666666668,659.2253960666668,100.0,25.666666666666668,52.166666666666664
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,2280,527259,3200,1.5758,200,327.54133333333334,516.1396330666668,100.0,65.0,41.111111111111114
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,2280,495115,3200,1.5757,200,330.4416666666667,520.6769341666668,100.0,65.0,42.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,2280,528464,3200,1.5758,200,330.11177777777783,520.1901394222224,100.0,65.0,42.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,2280,528963,3200,1.5788,200,331.1037777777778,522.7466443555555,100.0,65.0,42.55555555555556
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,2280,529656,3200,1.5785,200,331.5213333333333,523.3064246666667,100.0,65.0,43.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,2280,530358,3200,1.5786,200,332.06600000000003,524.1993876,100.0,65.0,43.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,2280,498457,3200,1.579,200,332.718125,525.361919375,100.0,65.0,44.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,2280,532000,3200,1.5789,200,332.42833333333334,524.8710955,100.0,65.0,44.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,2280,532617,3200,1.5791,200,333.43944444444446,526.5342267222222,100.0,65.0,44.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,2280,533363,3200,1.5795,200,333.905,527.4029474999999,100.0,65.0,44.888888888888886
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,2280,533788,3200,1.5796,200,334.32155555555556,528.0943291555556,100.0,65.0,45.0
FULL,16,2430,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,2422,478841,3200,1.5623,200,319.846,499.6954058,100.0,66.0,44.0
NONE,16,2130,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,2115,501554,40960,0.9997,10,468.9855,468.84480435,100.0,24.0,53.0
NONE,16,2130,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,2115,500794,40960,0.9997,10,450.579,450.4438263,100.0,24.0,54.0
NONE,16,2130,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,2118,501052,40960,1.1244,10,443.87971428571433,499.09835074285724,85.71428571428571,20.571428571428573,52.857142857142854
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,2130,384691,2800,1.4055,175,275.750125,387.5668006875,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,2130,384691,2800,1.4054,175,274.80112499999996,386.2055010749999,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,2130,384535,2800,1.4053,175,275.21562499999993,386.7605178124999,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,2130,411817,2800,1.4075,175,272.829625,384.0076971875,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,2130,384340,2800,1.4076,175,275.0385,387.1441926,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,2130,384330,2800,1.4074,175,275.686625,388.001356025,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,2130,384163,2800,1.4081,175,274.87075,387.04550307499994,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,2130,384264,2800,1.4078,175,274.485625,386.420862875,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,2130,411659,2800,1.408,175,272.825375,384.138128,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,2130,384252,2800,1.4084,175,274.902375,387.17250495,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,2130,383996,2800,1.4084,175,274.937,387.22127080000007,100.0,64.0,44.0
FULL,16,2130,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,2130,391741,2800,1.4085,175,279.75262499999997,394.0315723125,100.0,64.0,44.0
NONE,16,1830,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1830,440403,36864,1.0229,9,381.44283333333334,390.1778742166666,100.0,21.0,50.333333333333336
NONE,16,1830,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1827,401126,36864,1.0229,9,380.0273333333333,388.7299592666666,100.0,21.0,51.0
NONE,16,1830,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1822,401031,36864,1.0231,9,389.2546666666667,398.24644946666666,100.0,21.0,51.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,1830,319554,2400,1.2789,150,243.1718571428571,310.99248809999995,100.0,61.0,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,1830,319353,2400,1.279,150,245.41371428571424,313.8841405714285,100.0,61.0,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,1830,319361,2400,1.2788,150,245.33285714285714,313.7316577142857,100.0,60.857142857142854,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,1830,318771,2400,1.2812,150,244.51500000000001,313.27261799999997,100.0,60.0,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,1830,319045,2400,1.2812,150,244.36242857142858,313.07714348571426,100.0,60.0,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,1830,318949,2400,1.2812,150,243.785,312.337342,100.0,60.0,43.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,1830,294485,2400,1.2814,150,245.17142857142855,314.1626685714286,100.0,60.0,42.42857142857143
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,1830,294280,2400,1.2815,150,245.213,314.2404595,100.0,60.0,42.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,1830,294392,2400,1.2814,150,244.83714285714285,313.73431485714286,100.0,60.0,42.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,1830,318720,2400,1.282,150,244.83971428571428,313.88451371428573,100.0,60.0,42.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,1830,318506,2400,1.2821,150,245.506,314.7632426,100.0,60.0,42.0
FULL,16,1830,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,1830,318536,2400,1.282,150,245.35728571428572,314.5480402857143,100.0,60.0,42.0
NONE,16,1530,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1530,267994,28672,0.9364,7,291.93800000000005,273.37074320000005,100.0,17.333333333333332,46.0
NONE,16,1530,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1530,294305,28672,0.9364,7,261.65483333333333,245.01358593333333,100.0,17.0,46.0
NONE,16,1530,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1530,295696,28672,0.936,7,266.721,249.650856,100.0,17.0,46.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,1530,251220,2000,1.2207,125,207.72157142857142,253.5657222428571,100.0,53.0,41.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,1530,251267,2000,1.2209,125,209.29671428571424,255.53035847142854,100.0,53.0,41.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,1530,271450,2000,1.2208,125,207.88757142857145,253.78914720000006,100.0,53.0,40.42857142857143
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,1530,250700,2000,1.2224,125,209.559,256.16492159999996,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,1530,250806,2000,1.2224,125,209.27971428571428,255.8235227428571,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,1530,271791,2000,1.2224,125,207.38157142857145,253.50323291428572,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,1530,250640,2000,1.2244,125,209.1145714285714,256.0398812571428,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,1530,250627,2000,1.2242,125,209.30785714285716,256.23467871428574,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,1530,271280,2000,1.2242,125,207.95257142857142,254.57553794285712,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,1530,250290,2000,1.2246,125,207.92214285714286,254.6214561428571,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,1530,250045,2000,1.2247,125,208.30414285714284,255.1100837571428,100.0,53.0,40.0
FULL,16,1530,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,1530,250066,2000,1.2246,125,207.90585714285712,254.6015126571428,100.0,53.0,39.0
NONE,16,1230,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,1230,252349,24576,0.9919,6,231.22500000000002,229.35207750000004,100.0,14.0,43.0
NONE,16,1230,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,1230,251589,24576,0.992,6,237.13533333333336,235.2382506666667,100.0,14.0,43.0
NONE,16,1230,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,1230,251475,24576,0.9922,6,215.97750000000005,214.29287550000004,100.0,14.0,42.666666666666664
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,1230,204575,1616,1.2033,101,163.09771428571432,196.25547960000006,100.0,43.142857142857146,38.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,1230,204322,1616,1.2034,101,170.87514285714286,205.63114691428572,100.0,43.0,38.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,1230,204317,1616,1.2034,101,170.60771428571428,205.30932337142858,100.0,43.0,38.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,1230,203678,1616,1.2052,101,170.3994285714286,205.36539131428574,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,1230,203916,1616,1.2052,101,170.25514285714283,205.19149817142855,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,1230,204005,1616,1.2049,101,169.75042857142856,204.53229138571427,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,1230,203776,1616,1.2052,101,169.01114285714286,203.69222937142857,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,1230,203942,1616,1.2053,101,168.09371428571427,202.60335382857141,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,1230,203843,1616,1.2053,101,170.24,205.19027200000002,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,1230,203519,1616,1.2057,101,170.26742857142858,205.29143862857143,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,1230,203621,1616,1.2058,101,170.1357142857143,205.1496442857143,100.0,43.0,37.0
FULL,16,1230,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,1230,203723,1616,1.2055,101,170.01442857142857,204.95239364285715,100.0,43.0,36.0
NONE,16,930,256,nvidia/Qwen3-8B-FP8_prefill-all,0,0,930,170774,16384,0.8735,4,165.7298,144.76498030000002,100.0,10.0,38.6
NONE,16,930,256,nvidia/Qwen3-8B-FP8_prefill-all,0,1,930,171005,16384,0.8733,4,163.22816666666665,142.54715794999998,100.0,10.0,38.166666666666664
NONE,16,930,256,nvidia/Qwen3-8B-FP8_prefill-all,0,2,930,168886,16384,0.8733,4,155.07440000000003,135.42647352000003,100.0,10.0,38.2
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,256,0,927,323449,2432,2.1536,152,147.49963636363637,317.6552168727273,100.0,36.0,35.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,256,1,925,323276,2432,2.1534,152,147.566,317.7686244,100.0,36.0,35.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,256,2,922,323217,2432,2.1538,152,147.1191818181818,316.86529379999996,100.0,36.0,35.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,257,0,923,308544,2432,2.1554,152,147.23681818181817,317.3542379090909,100.0,36.0,35.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,257,1,922,308396,2432,2.1559,152,147.07763636363637,317.08467623636363,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,257,2,922,308107,2432,2.1555,152,146.941,316.7313255,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,258,0,922,308111,2432,2.1563,152,146.92072727272728,316.8051642181818,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,258,1,923,307973,2432,2.1562,152,146.95172727272725,316.85731434545454,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,258,2,922,307718,2432,2.1568,152,146.8060909090909,316.63137687272723,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,259,0,922,307398,2432,2.1575,152,146.8012727272727,316.7237459090909,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,259,1,922,307551,2432,2.1574,152,146.7839090909091,316.6716054727273,100.0,36.0,34.0
FULL,16,930,256,nvidia/Qwen3-8B-FP8_decoding-all,259,2,922,321988,2432,2.1576,152,146.65363636363634,316.41988581818174,100.0,36.0,34.0
NONE,16,2430,8192,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,0,2395,4258117,131072,7.0894,1,601.6211714285714,4265.133132725715,100.0,17.857142857142858,57.91428571428571
NONE,16,2430,8192,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2381,4321232,131072,7.141,1,604.2403142857141,4314.880084314284,100.0,17.37142857142857,64.37142857142857
NONE,16,2430,8192,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2364,4316117,131072,7.1867,1,609.6383999999999,4381.28828928,100.0,18.885714285714286,68.42857142857143
