cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2415,3876491,102400,7.0216,200,546.1846571428572,3835.0901885942862,100.0,46.0,72.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2415,3869016,102400,7.0344,200,545.3781142857143,3836.407807131429,100.0,46.0,71.71428571428571
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2415,3864271,102400,7.0344,200,544.6266571428571,3831.121757005714,100.0,46.0,71.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2415,3861727,102400,7.0345,200,544.2425999999999,3828.4745697,100.0,46.0,71.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2415,3857900,102400,7.0436,200,543.6584857142857,3829.3129099771427,100.0,46.0,71.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2415,3800906,102400,7.0437,200,543.2403142857142,3826.4218017342855,100.0,46.0,71.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2415,3798920,102400,7.0436,200,542.9580857142856,3824.379572537142,100.0,46.0,70.91428571428571
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2415,3795246,102400,7.0522,200,542.2535714285715,3824.080636428572,100.0,46.0,70.51428571428572
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2415,3850355,102400,7.0521,200,542.7862857142858,3827.783165485715,100.0,46.0,70.48571428571428
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2415,3851241,102400,7.0521,200,542.6003428571428,3826.4718778628567,100.0,46.0,70.31428571428572
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2415,3791799,102400,7.0613,200,542.1600857142857,3828.355013254286,100.0,46.0,70.17142857142858
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2415,3846444,102400,7.0615,200,542.1275142857143,3828.233442128571,100.0,46.0,70.02857142857142
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2415,3847477,102400,7.0614,200,541.8897428571429,3826.500230211429,100.0,46.0,70.02857142857142
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2415,3788621,102400,7.071,200,541.5144857142857,3829.048928485714,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2415,3841453,102400,7.0709,200,541.2396285714285,3827.0512896657137,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2415,3786536,102400,7.0712,200,541.4217428571428,3828.5014280914284,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2415,3840606,102400,7.0801,200,541.226942857143,3831.9408781228576,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2415,3840409,102400,7.08,200,541.2988857142858,3832.3961108571434,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2415,3840066,102400,7.08,200,541.1276857142857,3831.1840148571428,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2415,3835498,102400,7.0892,200,540.5940571428572,3832.379389897143,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2415,3838507,102400,7.0893,200,540.8545428571427,3834.2801106771417,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2415,3835843,102400,7.0894,200,540.3478285714286,3830.7418958742865,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2415,3834160,102400,7.0983,200,540.6120857142857,3837.4267680257144,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2415,3834414,102400,7.0983,200,540.4722857142858,3836.4344256857153,100.0,46.0,70.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2415,3834464,102400,7.0982,200,540.2320571428571,3834.6751880114284,100.0,46.0,70.0
NONE,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2341,19674875,786432,32.8016,12,600.4733544303797,19696.486782683543,100.0,18.70886075949367,75.18354430379746
NONE,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2339,19736037,786432,32.8475,12,599.3975569620254,19688.711252310128,100.0,18.77848101265823,75.82911392405063
NONE,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2338,19739053,786432,32.8646,12,599.4539367088609,19700.81384836203,100.0,18.696202531645568,76.24050632911393
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2407,1986905,51200,3.8379,200,523.0697368421053,2007.4893430263157,100.0,48.0,72.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2407,1982167,51200,3.8376,200,521.98605,2003.17366548,100.0,48.0,71.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2407,1978305,51200,3.8375,200,520.9071,1998.98099625,100.0,48.0,70.85
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2407,1972026,51200,3.8481,200,518.6366315789473,1995.7656219789474,100.0,48.0,70.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2407,2020981,51200,3.848,200,518.09995,1993.6486076,100.0,48.0,70.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2407,2018952,51200,3.8478,200,518.7978500000002,1996.2303672300006,100.0,48.0,69.55
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2407,2015731,51200,3.8538,200,517.4940526315789,1994.318580031579,100.0,48.0,69.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2407,1962615,51200,3.8537,200,516.8135000000002,1991.6441849500006,100.0,48.0,69.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2407,1961018,51200,3.8536,200,516.3214999999999,1989.6965323999998,100.0,48.0,69.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2407,2009855,51200,3.8579,200,515.80555,1989.9262313450001,100.0,48.0,68.8
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2407,2008516,51200,3.8578,200,515.5410999999999,1988.8544555799997,100.0,48.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2407,1956717,51200,3.8578,200,515.3385263157895,1988.072966821053,100.0,48.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2407,2006103,51200,3.8625,200,514.66715,1987.9018668749998,100.0,48.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2407,2005069,51200,3.8625,200,514.48735,1987.2073893749998,100.0,48.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2407,1953547,51200,3.8623,200,514.6320000000001,1987.6631736000002,100.0,48.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2407,2004178,51200,3.8668,200,514.26645,1988.56550886,100.0,48.7,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2407,2002800,51200,3.8668,200,513.8607,1986.9965547599998,100.0,48.7,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2407,2003594,51200,3.8668,200,514.26125,1988.5454015,100.0,48.8,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2407,2001316,51200,3.8705,200,513.8184000000001,1988.7341172000004,100.0,49.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2407,2000860,51200,3.8706,200,513.4148000000001,1987.2233248800005,100.0,49.0,68.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2407,2001476,51200,3.8706,200,513.7430999999999,1988.4940428599996,100.0,49.0,67.65
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2407,1999455,51200,3.8742,200,513.1784,1988.15575728,100.0,49.0,67.15
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2407,2000173,51200,3.8743,200,513.2013000000001,1988.2957965900002,100.0,49.0,67.15
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2407,1999660,51200,3.8743,200,513.3694499999999,1988.9472601349996,100.0,49.0,67.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2407,1998844,51200,3.8783,200,512.9541999999999,1989.3902738599995,100.0,49.0,67.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2407,1999407,51200,3.8783,200,512.8234,1988.88299222,100.0,49.0,67.0
FULL,256,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2407,1997935,51200,3.8782,200,512.6854,1988.2965182799999,100.0,49.0,67.0
NONE,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2347,9779492,393216,16.3556,12,600.05055,9814.18677558,100.0,18.975,73.55
NONE,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2342,9838605,393216,16.3926,12,600.1078875000001,9837.328556632501,100.0,18.95,74.675
NONE,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2340,9840354,393216,16.4142,12,599.786025,9845.007771555,100.0,18.9125,75.425
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2392,1127110,25600,2.3258,200,490.44938461538464,1140.6871787384616,100.0,51.0,69.6923076923077
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2392,1124295,25600,2.3256,200,489.59276923076925,1138.596944123077,100.0,51.0,69.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2392,1122481,25600,2.3255,200,488.58661538461536,1136.208174076923,100.0,51.0,68.38461538461539
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2392,1164736,25600,2.3384,200,485.90684615384623,1136.244569046154,100.0,51.0,68.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2392,1162763,25600,2.3384,200,485.1380000000001,1134.4466992000002,100.0,51.0,68.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2392,1113219,25600,2.3382,200,484.56883333333343,1133.0188461000002,100.0,51.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2392,1111730,25600,2.3407,200,483.88249999999994,1132.6237677499998,100.0,51.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2392,1158369,25600,2.3406,200,483.08146153846155,1130.700468876923,100.0,51.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2392,1109627,25600,2.3405,200,483.03769230769234,1130.5497188461538,100.0,51.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2392,1108055,25600,2.3424,200,482.6758333333334,1130.6198720000002,100.0,51.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2392,1155392,25600,2.3425,200,481.96883333333335,1129.0119920833333,100.0,51.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2394,1107099,25600,2.3423,200,482.0315,1129.0623824499999,100.0,51.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2399,1154660,25600,2.3439,200,481.8978461538462,1129.5203616000001,100.0,51.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2398,1153701,25600,2.3439,200,481.4555833333334,1128.4837417750002,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2400,1104851,25600,2.3437,200,480.73983333333325,1126.7099473833332,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2400,1152197,25600,2.346,200,480.70238461538463,1127.7277943076924,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2400,1103763,25600,2.3458,200,480.51261538461534,1127.1864931692307,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2400,1151125,25600,2.3457,200,480.36816666666664,1126.79960855,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2400,1151164,25600,2.348,200,480.1704166666666,1127.4401383333332,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2400,1103001,25600,2.348,200,479.77546153846146,1126.5127836923075,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2400,1150128,25600,2.3481,200,479.8744999999999,1126.7933134499997,100.0,51.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2400,1101664,25600,2.3497,200,479.61741666666666,1126.9570439416666,100.0,51.0,64.58333333333333
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2400,1149403,25600,2.3498,200,479.28253846153837,1126.218108876923,100.0,51.0,64.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2400,1101381,25600,2.3497,200,479.42825,1126.512559025,100.0,51.0,64.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2400,1149018,25600,2.3518,200,480.0188333333333,1128.9082922333332,100.0,51.333333333333336,64.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2400,1100636,25600,2.3519,200,479.42730769230764,1127.5650849615383,100.0,51.30769230769231,64.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2400,1147723,25600,2.3519,200,479.40925,1127.522615075,100.0,51.333333333333336,64.0
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2354,4861349,196608,8.1449,12,600.124375,4887.9530219375,100.0,18.85,71.5
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2348,4919523,196608,8.1646,12,600.338125,4901.520655375,100.0,18.95,72.8
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2343,4920111,196608,8.1811,12,600.4312249999999,4912.1878948475,100.0,18.8,73.5
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2407,627310,12800,1.4477,200,448.98812499999997,650.0001085624999,100.0,57.0,66.375
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2407,625875,12800,1.4476,200,448.08162500000003,648.6429603500001,100.0,57.0,66.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2407,625300,12800,1.4477,200,447.469375,647.8014141875,100.0,57.0,65.625
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2407,665375,12800,1.4585,200,444.433625,648.2064420625,100.0,56.0,65.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2407,664673,12800,1.4585,200,442.10325,644.8075901249999,100.0,56.0,65.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2407,619303,12800,1.4586,200,443.241375,646.511869575,100.0,56.0,64.125
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2407,662858,12800,1.4613,200,441.846375,645.6701077875,100.0,56.0,64.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2407,660755,12800,1.4612,200,439.526125,642.23557385,100.0,56.0,64.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2407,616874,12800,1.461,200,441.6885,645.3068985,100.0,56.0,64.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2407,661222,12800,1.4628,200,442.11512500000003,646.7260048500001,100.0,56.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2407,660665,12800,1.4622,200,439.292375,642.3333107249999,100.0,56.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2407,615472,12800,1.4623,200,441.22187499999995,645.1987478125,100.0,56.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2407,658969,12800,1.4633,200,439.33962499999996,642.8856732625,100.0,56.375,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2407,658928,12800,1.4633,200,436.335125,638.4891884125,100.0,56.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2407,658378,12800,1.4634,200,439.822,643.6355148,100.0,56.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2407,657673,12800,1.4643,200,437.73974999999996,640.982315925,100.0,57.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2407,614170,12800,1.4644,200,439.29225,643.2995709,100.0,57.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2407,657227,12800,1.4644,200,438.91325,642.7445633,100.0,57.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2407,656613,12800,1.4654,200,438.0465,641.9133411,100.0,57.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2407,612913,12800,1.4653,200,439.05537499999997,643.3478409874999,100.0,57.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2407,656637,12800,1.4653,200,437.91774999999996,641.680879075,100.0,57.0,61.375
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2407,612726,12800,1.4659,200,437.716625,641.6488005875,100.0,57.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2407,655488,12800,1.4661,200,437.503375,641.4236980875,100.0,57.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2407,655287,12800,1.4661,200,437.02,640.715022,100.0,57.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2407,611537,12800,1.4671,200,437.547375,641.9257538625,100.0,57.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2407,654768,12800,1.4672,200,437.26575,641.5563084,100.0,57.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2407,611771,12800,1.4672,200,437.71462499999996,642.2148978,100.0,57.0,61.0
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2361,2401060,98304,4.0547,12,600.7620952380952,2435.9100675619047,100.0,19.0,69.14285714285714
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2356,2400994,98304,4.0596,12,600.4641428571429,2437.644234342857,100.0,19.0,70.19047619047619
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2355,2399852,98304,4.0655,12,599.5385238095239,2437.4238685476193,100.0,19.0,71.19047619047619
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2415,407551,6400,1.0186,200,369.5726666666667,376.44671826666666,100.0,61.0,63.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2415,407068,6400,1.0186,200,407.34650000000005,414.9231449,100.0,61.0,62.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2415,406443,6400,1.0186,200,407.1691666666666,414.7425131666666,100.0,61.0,62.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2415,446623,6400,1.0206,200,403.4685,411.7799511,100.0,61.0,62.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2415,405465,6400,1.0208,200,405.5543333333333,413.98986346666663,100.0,61.0,61.5
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2415,405262,6400,1.0207,200,403.4481666666666,411.7995437166666,100.0,61.0,61.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2415,404760,6400,1.0217,200,404.8686666666667,413.65431673333336,100.0,61.0,61.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2415,404239,6400,1.0217,200,405.1716666666667,413.9638918333334,100.0,61.0,61.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2415,404082,6400,1.0217,200,404.97616666666664,413.7641494833333,100.0,61.0,61.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2415,443937,6400,1.0224,200,400.51950000000005,409.49113680000005,100.0,61.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2415,443970,6400,1.0223,200,403.5013333333333,412.49941306666665,100.0,61.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2415,403123,6400,1.0223,200,403.767,412.77100409999997,100.0,61.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2415,402770,6400,1.0231,200,402.4545,411.75119894999995,100.0,61.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2415,402796,6400,1.023,200,402.95883333333336,412.2268865,100.0,61.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2415,402546,6400,1.0231,200,403.3486666666667,412.66602086666666,100.0,61.0,59.666666666666664
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2415,402226,6400,1.024,200,402.8735,412.542464,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2415,441876,6400,1.024,200,400.584,410.198016,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2415,442314,6400,1.0239,200,401.95266666666674,411.55933540000007,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2415,401436,6400,1.0252,200,400.5405,410.63412059999996,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2415,401121,6400,1.0252,200,400.8195,410.92015139999995,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2415,401292,6400,1.0251,200,401.6748333333333,411.75687164999994,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2415,400748,6400,1.0261,200,401.43699999999995,411.91450569999995,100.0,61.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2415,400911,6400,1.0262,200,401.5511666666667,412.07180723333335,100.0,61.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2415,400719,6400,1.0261,200,399.7203333333334,410.15303403333337,100.0,61.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2415,440380,6400,1.0276,200,397.9695,408.9534582,100.0,61.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2415,439586,6400,1.0276,200,399.03266666666667,410.0459682666667,100.0,61.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2415,440134,6400,1.0276,200,400.2146666666667,411.2605914666667,100.0,61.0,58.0
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2362,1201406,49152,2.0018,12,601.399,1203.8805181999999,100.0,18.0,67.0
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2362,1201424,49152,2.0021,12,599.3387272727273,1199.9360658727273,100.0,18.0,68.0
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2362,1200157,49152,2.0054,12,600.1668181818181,1203.574537181818,100.0,18.0,68.0909090909091
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2415,313908,3200,0.8906,200,297.3402,264.81118211999996,100.0,60.0,58.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2415,313788,3200,0.8906,200,349.4724,311.24011944,100.0,60.0,58.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2415,313545,3200,0.8906,200,348.8344,310.67191664,100.0,60.0,57.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2415,312470,3200,0.8946,200,347.41499999999996,310.79745899999995,100.0,60.0,57.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2415,277260,3200,0.8945,200,340.647,304.7087415,100.0,60.0,57.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2415,311584,3200,0.8944,200,343.82360000000006,307.51582784000004,100.0,60.0,56.0
