cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-attn,1026,1,1230,357058,4368,2.0789,273,178.654,371.4038006,100.0,46.0,42.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-attn,1026,2,1230,374041,4368,2.079,273,178.596,371.30108400000006,100.0,46.0,42.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-attn,1027,0,1230,374011,4368,2.0797,273,178.50645454545455,371.2398735181818,100.0,46.0,41.27272727272727
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-attn,1027,1,1230,356536,4368,2.0794,273,178.16427272727276,370.474788709091,100.0,46.0,41.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-attn,1027,2,1230,356529,4368,2.0794,273,178.25663636363637,370.6668496545455,100.0,46.0,41.0
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-attn,0,0,930,406910,81920,2.0573,5,194.17418181818178,399.4745442545454,100.0,13.0,43.0
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-attn,0,1,930,389416,81920,2.0587,5,194.3691818181818,400.14783460909086,100.0,13.0,43.0
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-attn,0,2,930,389627,81920,2.058,5,195.0780909090909,401.470711090909,100.0,13.0,43.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1024,0,930,575051,6592,3.6485,412,155.7887777777778,568.3953557222222,100.0,40.0,40.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1024,1,930,559884,6592,3.6496,412,155.54622222222224,567.6814926222223,100.0,39.55555555555556,40.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1024,2,930,559423,6592,3.6493,412,155.52811111111112,567.5687358777778,100.0,39.888888888888886,40.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1025,0,930,573749,6592,3.6572,412,155.2356111111111,567.7276769555555,100.0,39.22222222222222,39.05555555555556
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1025,1,930,572954,6592,3.6635,412,155.03599999999997,567.9743859999999,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1025,2,930,557108,6592,3.677,412,154.9316666666667,569.6837383333335,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1026,0,930,557004,6592,3.6784,412,154.80627777777775,569.4394121777776,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1026,1,930,571905,6592,3.6779,412,154.76288888888888,569.2024290444444,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1026,2,930,571704,6592,3.6774,412,154.74827777777776,569.0713166999999,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1027,0,930,556432,6592,3.6799,412,154.7641111111111,569.5164524777778,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1027,1,930,541062,6592,3.6797,412,154.63811111111113,569.0218574555556,100.0,39.0,39.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-attn,1027,2,930,571004,6592,3.6812,412,154.51783333333333,568.8110480666667,100.0,39.0,39.0
NONE,16,2430,512,Qwen/Qwen3-8B_prefill-attn,0,0,2370,716542,122880,1.2525,15,544.1215714285714,681.5122682142857,100.0,32.0,52.857142857142854
NONE,16,2430,512,Qwen/Qwen3-8B_prefill-attn,0,1,2364,717660,122880,1.2537,15,576.467857142857,722.7177524999998,100.0,32.0,54.857142857142854
NONE,16,2430,512,Qwen/Qwen3-8B_prefill-attn,0,2,2362,715930,122880,1.2546,15,590.2462857142857,740.5229900571428,100.0,32.0,56.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,512,0,2422,641413,8640,2.081,540,320.3612727272727,666.6718085454545,100.0,70.0,46.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,512,1,2422,640204,8640,2.0787,540,320.4043636363636,666.024550690909,100.0,70.0,46.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,512,2,2422,672658,8640,2.0787,540,320.7594545454545,666.7626781636362,100.0,70.0,47.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,513,0,2422,641386,8640,2.0807,540,321.1320909090909,668.1795415545455,100.0,70.0,47.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,513,1,2422,642401,8640,2.0807,540,321.41936363636364,668.7772699181819,100.0,70.0,47.36363636363637
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,513,2,2422,643308,8640,2.0806,540,321.7966363636364,669.530081618182,100.0,70.0,48.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,514,0,2422,675676,8640,2.0824,540,322.043,670.6223431999999,100.0,70.0,48.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,514,1,2422,676489,8640,2.0823,540,322.5509090909091,671.6477580000001,100.0,70.0,48.45454545454545
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,514,2,2422,677136,8640,2.0823,540,322.80536363636367,672.1776087000001,100.0,70.0,49.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,515,0,2422,645540,8640,2.083,540,322.6338181818182,672.0462432727273,100.0,70.0,49.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,515,1,2422,646513,8640,2.083,540,323.3541818181818,673.5467607272727,100.0,70.0,49.0
FULL,16,2430,512,Qwen/Qwen3-8B_decoding-attn,515,2,2422,647231,8640,2.0829,540,323.7671818181818,674.3746630090909,100.0,70.0,50.0
NONE,16,2130,512,Qwen/Qwen3-8B_prefill-attn,0,0,2122,528235,106496,1.1865,13,440.6537142857143,522.835632,100.0,29.0,57.0
NONE,16,2130,512,Qwen/Qwen3-8B_prefill-attn,0,1,2122,530378,106496,1.1865,13,439.4805714285714,521.443698,100.0,29.0,57.142857142857146
NONE,16,2130,512,Qwen/Qwen3-8B_prefill-attn,0,2,2122,530609,106496,1.1866,13,429.36757142857147,509.48756025714295,100.0,29.0,57.57142857142857
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,512,0,2130,508376,7568,1.8984,473,267.9982,508.76778288,100.0,67.0,49.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,512,1,2130,508735,7568,1.8985,473,268.05789999999996,508.90792314999993,100.0,67.0,49.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,512,2,2130,482368,7568,1.8984,473,268.1042,508.96901328,100.0,67.0,49.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,513,0,2130,482435,7568,1.8995,473,268.0651,509.1896574499999,100.0,67.0,49.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,513,1,2130,508719,7568,1.8993,473,268.1383,509.27507319,100.0,67.0,49.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,513,2,2130,508683,7568,1.8995,473,268.07939999999996,509.21682029999994,100.0,67.0,48.1
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,514,0,2130,508476,7568,1.901,473,267.29050000000007,508.1192405000001,100.0,67.0,48.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,514,1,2130,482006,7568,1.9011,473,267.89950000000005,509.3037394500001,100.0,67.0,48.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,514,2,2130,482054,7568,1.9011,473,267.92390000000006,509.3501262900001,100.0,67.0,48.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,515,0,2130,508179,7568,1.9027,473,267.8782,509.69185114,100.0,67.0,48.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,515,1,2130,507984,7568,1.9027,473,267.75690000000003,509.4610536300001,100.0,67.0,48.0
FULL,16,2130,512,Qwen/Qwen3-8B_decoding-attn,515,2,2130,508168,7568,1.9026,473,267.8435,509.5990431,100.0,67.0,48.0
NONE,16,1830,512,Qwen/Qwen3-8B_prefill-attn,0,0,1830,424872,90112,1.1464,11,364.4492857142856,417.80466114285707,100.0,25.0,54.0
NONE,16,1830,512,Qwen/Qwen3-8B_prefill-attn,0,1,1830,426283,90112,1.1468,11,346.8747142857142,397.79592234285707,100.0,25.0,54.0
NONE,16,1830,512,Qwen/Qwen3-8B_prefill-attn,0,2,1830,425084,90112,1.1461,11,334.86914285714283,383.7935246285714,100.0,25.0,54.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,512,0,1830,391648,6496,1.797,406,230.2539,413.76625829999995,100.0,61.0,47.6
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,512,1,1830,413926,6496,1.797,406,230.35010000000003,413.9391297,100.0,61.0,47.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,512,2,1830,391211,6496,1.7968,406,229.9391,413.15457488,100.0,61.0,47.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,513,0,1830,391221,6496,1.7981,406,230.21790000000001,413.95480599,100.0,61.0,47.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,513,1,1830,390994,6496,1.7981,406,230.1428,413.81976868,100.0,61.0,47.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,513,2,1830,390690,6496,1.7981,406,229.6145,412.86983245,100.0,61.0,47.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,514,0,1830,390703,6496,1.7984,406,229.8168,413.30253312,100.0,61.0,46.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,514,1,1830,390555,6496,1.7984,406,229.9182,413.48489088,100.0,61.0,46.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,514,2,1830,390241,6496,1.7984,406,229.08,411.97747200000003,100.0,61.0,46.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,515,0,1830,390457,6496,1.7986,406,229.67470000000003,413.09291542000005,100.0,61.0,46.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,515,1,1830,390471,6496,1.7985,406,229.76690000000002,413.23576965,100.0,61.0,46.0
FULL,16,1830,512,Qwen/Qwen3-8B_decoding-attn,515,2,1830,412675,6496,1.7983,406,229.73050000000003,413.1243581500001,100.0,61.0,46.0
NONE,16,1530,512,Qwen/Qwen3-8B_prefill-attn,0,0,1530,316783,73728,1.1059,9,272.08542857142857,300.8992754571429,100.0,21.0,49.0
NONE,16,1530,512,Qwen/Qwen3-8B_prefill-attn,0,1,1530,316864,73728,1.1057,9,247.5254285714286,273.68886637142856,100.0,21.0,49.0
NONE,16,1530,512,Qwen/Qwen3-8B_prefill-attn,0,2,1530,288168,73728,1.1058,9,265.409,293.48927219999996,100.0,21.0,49.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,512,0,1530,354303,5440,1.7529,340,195.32619999999997,342.3872959799999,100.0,52.0,45.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,512,1,1530,334942,5440,1.753,340,196.908,345.17972399999996,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,512,2,1530,334622,5440,1.7528,340,196.7587,344.87864936,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,513,0,1530,334314,5440,1.7548,340,196.96349999999995,345.6315497999999,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,513,1,1530,359508,5440,1.7548,340,211.34166666666664,370.8623566666666,100.0,52.0,44.55555555555556
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,513,2,1530,359401,5440,1.755,340,211.44455555555555,371.085195,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,514,0,1530,359214,5440,1.756,340,211.09166666666667,370.67696666666666,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,514,1,1530,358889,5440,1.7559,340,211.4087,371.21253633000003,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,514,2,1530,358927,5440,1.7559,340,211.3272,371.06943048,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,515,0,1530,379589,5440,1.7573,340,210.7068,370.27505964,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,515,1,1530,358929,5440,1.7573,340,210.68710000000002,370.24044083000007,100.0,52.0,44.0
FULL,16,1530,512,Qwen/Qwen3-8B_decoding-attn,515,2,1530,337771,5440,1.7574,340,211.07888888888888,370.95003933333334,100.0,52.0,44.0
NONE,16,1230,512,Qwen/Qwen3-8B_prefill-attn,0,0,1230,227575,57344,1.0496,7,208.31949999999998,218.6521472,100.0,17.0,46.0
NONE,16,1230,512,Qwen/Qwen3-8B_prefill-attn,0,1,1230,227199,57344,1.0496,7,209.61983333333333,220.0169770666667,100.0,17.0,46.0
NONE,16,1230,512,Qwen/Qwen3-8B_prefill-attn,0,2,1230,226898,57344,1.0496,7,199.16683333333336,209.0455082666667,100.0,17.0,46.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,512,0,1230,292910,4368,1.7237,273,172.13544444444443,296.7098655888889,100.0,43.0,42.333333333333336
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,512,1,1230,292801,4368,1.7236,273,172.66588888888887,297.6069260888889,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,512,2,1230,275925,4368,1.7241,273,172.59955555555555,297.5788937333333,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,513,0,1230,292455,4368,1.7272,273,172.355,297.691556,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,513,1,1230,292140,4368,1.7275,273,172.33966666666666,297.71677416666665,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,513,2,1230,292416,4368,1.7274,273,172.3312222222222,297.68495326666664,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,514,0,1230,292213,4368,1.7287,273,172.1516666666667,297.59858616666673,100.0,43.0,42.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,514,1,1230,292089,4368,1.7286,273,171.69577777777778,296.79332146666667,100.0,43.0,41.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,514,2,1230,292134,4368,1.7284,273,171.36777777777777,296.1920671111111,100.0,43.0,41.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,515,0,1230,291922,4368,1.7299,273,171.39319999999998,296.49309667999995,100.0,43.0,41.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,515,1,1230,291826,4368,1.7294,273,171.22455555555555,296.1157463777778,100.0,43.0,41.0
FULL,16,1230,512,Qwen/Qwen3-8B_decoding-attn,515,2,1230,291918,4368,1.7296,273,171.29855555555557,296.27798168888893,100.0,43.0,41.0
NONE,16,930,512,Qwen/Qwen3-8B_prefill-attn,0,0,930,190226,40960,0.9903,5,179.97083333333333,178.22511624999999,100.0,12.0,43.0
NONE,16,930,512,Qwen/Qwen3-8B_prefill-attn,0,1,930,172141,40960,0.991,5,174.65633333333335,173.08442633333334,100.0,12.833333333333334,42.833333333333336
NONE,16,930,512,Qwen/Qwen3-8B_prefill-attn,0,2,930,190843,40960,0.9903,5,165.76783333333333,164.15988535,100.0,12.0,42.666666666666664
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,512,0,930,458370,6592,3.1364,412,148.07025000000002,464.4075321000001,100.0,35.125,40.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,512,1,930,443729,6592,3.1361,412,147.9306875,463.92542906875,100.0,35.125,40.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,512,2,930,458196,6592,3.1359,412,147.93318749999997,463.9036826812499,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,513,0,930,456714,6592,3.1476,412,147.45631250000002,464.1334892250001,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,513,1,930,456782,6592,3.1476,412,147.3769375,463.88364847500003,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,513,2,930,456129,6592,3.148,412,147.3456875,463.84422425,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,514,0,930,456268,6592,3.1494,412,147.289875,463.87473232499997,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,514,1,930,455510,6592,3.1495,412,147.16875000000002,463.5079781250001,100.0,35.0,39.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,514,2,930,455860,6592,3.1495,412,147.169375,463.50994656250003,100.0,35.0,38.5
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,515,0,930,454887,6592,3.1521,412,147.0814375,463.61539914375,100.0,35.0,38.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,515,1,930,455174,6592,3.1519,412,146.95625,463.19140437500005,100.0,35.0,38.0
FULL,16,930,512,Qwen/Qwen3-8B_decoding-attn,515,2,930,440398,6592,3.1538,412,146.8330625,463.08211251250003,100.0,35.0,38.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,0,2381,1373626,245760,2.4053,60,596.23,1434.1120190000001,100.0,24.0,54.53846153846154
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,1,2375,1379080,245760,2.41,60,599.1065384615384,1443.8467576923076,100.0,24.0,57.23076923076923
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,2,2372,1380626,245760,2.4132,60,600.0263846153846,1447.983671353846,100.0,24.0,59.23076923076923
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,0,2422,595533,9600,2.0676,600,313.6425454545454,648.4873269818181,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,1,2422,627242,9600,2.0676,600,313.85636363636354,648.9294174545453,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,2,2422,596238,9600,2.0676,600,314.11,649.453836,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,0,2422,626871,9600,2.079,600,313.6014545454545,651.9774239999999,100.0,66.0,48.90909090909091
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,1,2422,596223,9600,2.0789,600,313.9700909090909,652.7124219909091,100.0,66.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,2,2422,627982,9600,2.0789,600,314.10154545454543,652.9857028454545,100.0,66.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,0,2422,628280,9600,2.0817,600,314.27299999999997,654.2221040999999,100.0,66.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,1,2422,628409,9600,2.0818,600,314.24045454545455,654.1857782727272,100.0,66.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,2,2422,629159,9600,2.0817,600,314.69963636363633,655.1102330181818,100.0,66.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,0,2422,629180,9600,2.0842,600,314.791,656.0874022,100.0,66.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,1,2422,629481,9600,2.0843,600,315.0220909090909,656.600544081818,100.0,66.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,2,2422,630103,9600,2.0841,600,315.2206363636364,656.9513282454545,100.0,66.0,50.0
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,0,2122,1023953,212992,2.3105,52,465.35741666666667,1075.2083112083335,100.0,22.0,58.0
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,1,2122,1023763,212992,2.3108,52,467.41569230769227,1080.1041817846153,100.0,22.0,58.92307692307692
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,2,2122,1025888,212992,2.3107,52,467.5925,1080.46598975,100.0,22.0,59.666666666666664
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,0,2130,495480,8400,1.9007,525,261.1741,496.41361187,100.0,63.0,50.4
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,1,2130,495110,8400,1.9007,525,260.7974545454545,495.6977218545454,100.0,63.0,50.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,2,2130,495109,8400,1.9007,525,260.8585000000001,495.8137509500002,100.0,63.0,50.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,0,2130,493391,8400,1.9138,525,259.909,497.41384419999997,100.0,63.0,50.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,1,2130,467464,8400,1.9138,525,259.7524,497.11414312000005,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,2,2130,467392,8400,1.9138,525,259.88609999999994,497.3700181799999,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,0,2130,492317,8400,1.917,525,259.42790909090905,497.3233017272727,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,1,2130,492160,8400,1.9171,525,259.3942727272727,497.28476024545455,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,2,2130,492289,8400,1.9171,525,258.9807,496.49189997,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,0,2130,492247,8400,1.9193,525,259.0765,497.24552645,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,1,2130,466281,8400,1.9193,525,259.1482,497.38314025999995,100.0,63.0,49.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,2,2130,466181,8400,1.9193,525,259.1744,497.43342592,100.0,63.0,48.2
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,0,1830,849599,184320,2.2961,45,370.53024999999997,850.7745070249999,100.0,19.0,54.666666666666664
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,1,1830,814547,184320,2.2967,45,370.70433333333335,851.3966423666667,100.0,19.0,55.0
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,2,1830,814264,184320,2.2958,45,369.48483333333337,848.2632803666667,100.0,19.0,55.25
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,0,1830,378461,7216,1.8236,451,219.28730000000002,399.89232028000004,100.0,57.0,48.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,1,1830,378197,7216,1.8237,451,222.5033,405.77926821,100.0,57.0,48.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,2,1830,399456,7216,1.8238,451,222.27489999999997,405.38496261999995,100.0,57.0,47.7
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,0,1830,398392,7216,1.8332,451,220.8792,404.91574943999996,100.0,57.0,47.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,1,1830,398269,7216,1.8333,451,221.2246,405.57105918,100.0,57.0,47.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,2,1830,398120,7216,1.8335,451,221.1826,405.53829709999997,100.0,57.0,47.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,0,1830,397752,7216,1.8354,451,220.94160000000002,405.51621264000005,100.0,57.0,47.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,1,1830,397336,7216,1.8352,451,220.9013,405.39806575999995,100.0,57.0,46.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,2,1830,375302,7216,1.8355,451,220.8379,405.34796544999995,100.0,57.0,46.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,0,1830,374837,7216,1.8381,451,220.48919999999998,405.28119852,100.0,57.0,46.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,1,1830,396081,7216,1.8382,451,220.50799999999998,405.33780559999997,100.0,57.0,46.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,2,1830,396312,7216,1.8363,451,220.52550000000002,404.95097565000003,100.0,57.0,46.0
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,0,1530,625249,151552,2.2295,37,272.81249999999994,608.2354687499998,100.0,16.0,49.333333333333336
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,1,1530,572728,151552,2.2297,37,272.82825,608.325149025,100.0,16.0,49.75
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,2,1530,599360,151552,2.2295,37,272.79183333333333,608.1893924166666,100.0,16.0,49.916666666666664
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,0,1530,310896,6032,1.7857,377,182.89100000000002,326.58845870000005,100.0,48.0,45.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,1,1530,328228,6032,1.7856,377,182.739,326.2987584,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,2,1530,314847,6032,1.7853,377,184.55370000000002,329.48372061000003,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,0,1530,339542,6032,1.792,377,189.0426,338.7643392,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,1,1530,339613,6032,1.7919,377,188.9459,338.57215821,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,2,1530,339632,6032,1.7921,377,188.98369999999997,338.67768877,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,0,1530,320664,6032,1.7943,377,188.9109,338.96282787,100.0,48.0,43.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,1,1530,338902,6032,1.7945,377,188.5849,338.41560305,100.0,48.0,43.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,2,1530,344487,6032,1.7946,377,202.57129999999998,363.53445497999996,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,0,1530,364021,6032,1.7966,377,202.6443,364.07074938,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,1,1530,344052,6032,1.7965,377,202.41333333333333,363.6355533333333,100.0,48.0,44.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,2,1530,363797,6032,1.7965,377,202.36129999999997,363.54207544999997,100.0,48.0,44.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,0,1230,472346,122880,2.23,30,215.00775,479.46728249999995,100.0,13.0,46.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,1,1230,469713,122880,2.2085,30,214.61825,473.98440512499997,100.0,13.0,45.833333333333336
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,2,1230,472382,122880,2.2299,30,214.18158333333335,477.6035126750001,100.0,13.0,45.25
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,0,1230,282149,4848,1.759,303,162.5861,285.98894989999997,100.0,40.0,42.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,1,1230,281734,4848,1.759,303,165.36370000000002,290.8747483,100.0,40.0,42.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,2,1230,281582,4848,1.759,303,165.9665,291.9350735,100.0,40.0,42.0
