cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
NONE,16,1830,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,1830,3972136,262144,9.1904,4,433.357159090909,3982.7256349090903,100.0,22.272727272727273,54.88636363636363
NONE,16,1830,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,1830,4030424,262144,9.1876,4,435.78775555555563,4003.843582942223,100.0,22.155555555555555,56.55555555555556
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,1830,500014,3600,1.8249,225,277.60929999999996,506.6092115699999,100.0,86.0,48.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,1830,499248,3600,1.825,225,277.18460000000005,505.86189500000006,100.0,86.0,47.8
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,1830,471392,3600,1.825,225,277.3974,506.250255,100.0,86.0,47.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,1830,497834,3600,1.8248,225,277.0223,505.51029303999997,100.0,86.0,47.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,1830,497316,3600,1.8249,225,276.856,505.23451439999997,100.0,86.0,46.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,1830,469864,3600,1.8248,225,276.49899999999997,504.55537519999996,100.0,86.0,46.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,1830,469341,3600,1.8249,225,276.1821,504.00471429,100.0,86.0,46.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,1830,496063,3600,1.8245,225,275.9515,503.47351175,100.0,86.0,45.7
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,1830,496329,3600,1.8245,225,275.73609999999996,503.08051444999995,100.0,86.0,45.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,1830,496326,3600,1.8245,225,275.45200000000006,502.5621740000001,100.0,86.0,45.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,1830,495975,3600,1.8245,225,275.50469999999996,502.65832514999994,100.0,86.0,45.0
FULL,16,1830,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,1830,495485,3600,1.8246,225,275.6397,502.93219662,100.0,86.0,45.0
NONE,16,2130,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,2130,5481140,327680,9.9929,5,553.7135510204082,5533.204143991838,100.0,25.6734693877551,60.46938775510204
NONE,16,2130,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,2130,5547617,327680,9.9908,5,561.4392653061224,5609.227411820408,100.0,25.755102040816325,64.16326530612245
NONE,16,2130,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,2130,5588117,327680,9.9901,5,564.4284081632653,5638.696240391837,100.0,25.816326530612244,66.16326530612245
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,2130,635569,4192,2.0526,262,317.88654545454546,652.4939232,100.0,88.0,55.27272727272727
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,2130,633463,4192,2.0527,262,317.121,650.9542767,100.0,88.0,54.27272727272727
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,2130,632227,4192,2.0528,262,315.86381818181815,648.4052459636363,100.0,88.0,53.81818181818182
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,2130,661202,4192,2.0527,262,315.5378181818182,647.7044793818183,100.0,88.0,53.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,2130,597977,4192,2.0528,262,314.98227272727274,646.5956094545455,100.0,88.0,52.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,2130,627016,4192,2.0529,262,314.3002727272728,645.2270298818183,100.0,88.0,52.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,2130,595836,4192,2.0528,262,313.7759090909091,644.1191861818182,100.0,88.0,51.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,2130,625799,4192,2.0528,262,313.3384545454545,643.221179490909,100.0,88.0,51.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,2130,655885,4192,2.053,262,312.8879090909091,642.3588773636363,100.0,88.0,50.18181818181818
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,2130,593923,4192,2.0528,262,312.7248181818182,641.9615067636364,100.0,88.0,50.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,2130,623537,4192,2.0529,262,311.76736363636365,640.027220809091,100.0,88.0,50.0
FULL,16,2130,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,2130,623969,4192,2.053,262,312.09154545454544,640.7239428181817,100.0,88.0,49.0
NONE,16,2430,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,2208,6962844,393216,11.7166,6,599.9267894736842,7029.102221547368,100.0,26.263157894736842,65.66666666666667
NONE,16,2430,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,2198,7018913,393216,11.7729,6,598.8477192982456,7050.174314526315,100.0,26.70175438596491,68.56140350877193
NONE,16,2430,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,2194,7017913,393216,11.8062,6,599.9474912280701,7083.100070936842,100.0,26.07017543859649,70.42105263157895
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,2422,876340,4800,2.3259,300,382.454,889.5497586,100.0,89.0,60.75
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,2422,875704,4800,2.3258,300,381.20841666666666,886.6145354833334,100.0,89.0,60.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,2422,910890,4800,2.3259,300,380.0435,883.9431766499999,100.0,89.0,59.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,2422,870546,4800,2.3259,300,378.897,881.2765322999999,100.0,89.0,58.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,2422,868666,4800,2.3259,300,378.07766666666663,879.3708448999998,100.0,89.0,58.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,2422,866690,4800,2.3258,300,377.3666666666666,877.6793933333332,100.0,89.0,57.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,2422,864266,4800,2.3259,300,376.48308333333335,875.662003525,100.0,89.0,57.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,2422,863565,4800,2.3258,300,375.9220833333333,874.3195814166667,100.0,89.0,56.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,2422,862234,4800,2.3259,300,375.4579166666667,873.277568375,100.0,89.0,56.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,2422,861597,4800,2.3259,300,375.2343333333333,872.7575358999999,100.0,89.0,55.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,2422,861120,4800,2.3259,300,374.7420833333333,871.6126116249999,100.0,89.0,55.0
FULL,16,2430,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,2422,860131,4800,2.3259,300,374.32725000000005,870.6477507750001,100.0,89.0,55.0
NONE,16,330,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,330,333355,16384,2.9991,1,111.865875,335.4969457125,100.0,5.25,40.5625
NONE,16,330,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,330,320214,16384,2.9984,1,110.04926666666665,329.9717211733333,100.0,5.266666666666667,38.8
NONE,16,330,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,330,328952,16384,2.9991,1,110.09425,330.183665175,100.0,5.375,37.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,330,235981,1280,1.6891,80,139.45455555555557,235.55268978888893,100.0,33.0,36.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,330,236212,1280,1.6902,80,139.59866666666665,235.94966639999996,100.0,33.0,36.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,330,222423,1280,1.6902,80,138.4411111111111,233.99316599999997,100.0,33.0,35.111111111111114
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,330,222516,1280,1.6902,80,139.1191111111111,235.13912159999995,100.0,33.0,35.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,330,235616,1280,1.6918,80,139.14033333333333,235.39761593333333,100.0,33.0,35.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,330,235504,1280,1.6911,80,138.7973333333333,234.72017039999997,100.0,33.0,35.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,330,221906,1280,1.6897,80,138.0113333333333,233.19774993333328,100.0,33.0,34.888888888888886
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,330,221888,1280,1.6888,80,138.59077777777776,234.05210551111108,100.0,33.0,34.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,330,235087,1280,1.6897,80,138.71055555555557,234.37922572222226,100.0,33.0,34.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,330,221550,1280,1.6921,80,137.999,233.50810789999997,100.0,33.0,34.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,330,221666,1280,1.6907,80,138.41222222222223,234.01354411111114,100.0,33.0,34.0
FULL,16,330,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,330,221519,1280,1.6902,80,138.5538888888889,234.183783,100.0,33.0,34.0
NONE,16,630,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,630,745767,49152,4.8173,3,158.968125,765.7971485625,100.0,9.625,35.916666666666664
NONE,16,630,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,630,745030,49152,4.8171,3,158.661125,764.2865052375,100.0,9.666666666666666,35.041666666666664
NONE,16,630,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,630,759711,49152,4.8172,3,158.364375,762.8728672499999,100.0,9.5,35.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,630,374070,2464,2.1902,154,170.8659090909091,374.2305140909091,100.0,49.0,34.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,630,374765,2464,2.1906,154,170.6308181818182,373.7838703090909,100.0,49.0,34.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,630,374677,2464,2.1906,154,170.72554545454545,373.99137987272724,100.0,49.0,34.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,630,374549,2464,2.1909,154,170.54490909090907,373.6468413272727,100.0,49.0,34.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,630,374531,2464,2.1899,154,170.61736363636365,373.6349646272728,100.0,49.0,33.81818181818182
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,630,374590,2464,2.1905,154,170.57181818181817,373.6375677272727,100.0,49.0,33.27272727272727
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,630,374417,2464,2.1905,154,170.5819090909091,373.65967186363645,100.0,49.0,33.09090909090909
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,630,374487,2464,2.1911,154,170.50854545454547,373.6012739454546,100.0,49.0,33.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,630,374578,2464,2.1903,154,170.55390909090912,373.5642270818183,100.0,49.0,33.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,630,374552,2464,2.1906,154,170.5195454545455,373.54011627272735,100.0,49.0,33.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,630,374548,2464,2.1909,154,170.48190909090906,373.50881462727267,100.0,49.0,33.0
FULL,16,630,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,630,374566,2464,2.1903,154,170.44027272727274,373.3153293545455,100.0,49.0,33.0
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,930,911148,65536,4.5825,4,202.45917391304346,927.7691644565216,100.0,13.0,36.65217391304348
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,930,931651,65536,4.581,4,202.9355217391304,929.6476250869564,100.0,13.0,37.0
NONE,16,930,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,930,912686,65536,4.5783,4,203.20000000000002,930.31056,100.0,13.0,37.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,930,556523,3648,3.0627,228,179.83133333333333,550.7694246,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,930,538590,3648,3.063,228,179.70006666666666,550.4213042,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,930,539199,3648,3.0629,228,179.8024,550.71677096,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,930,538866,3648,3.063,228,179.71239999999997,550.4590811999999,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,930,538585,3648,3.063,228,179.73360000000002,550.5240168000001,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,930,538846,3648,3.063,228,179.69999999999996,550.4210999999999,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,930,538803,3648,3.0628,228,179.6792,550.32145376,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,930,538162,3648,3.0628,228,179.70386666666667,550.3970028266667,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,930,538411,3648,3.0633,228,179.7102,550.50625566,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,930,556337,3648,3.0631,228,179.7432666666667,550.5716001266668,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,930,556135,3648,3.0627,228,179.70286666666664,550.37596974,100.0,52.0,34.0
FULL,16,930,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,930,538455,3648,3.0629,228,179.68846666666667,550.3678045533334,100.0,52.0,34.0
NONE,16,1230,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,1230,1380501,98304,5.1328,6,271.19926923076923,1392.0116091076923,100.0,17.0,39.84615384615385
NONE,16,1230,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,1230,1382789,98304,5.1327,6,271.51223076923077,1393.5908268692308,100.0,17.0,40.88461538461539
NONE,16,1230,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,1230,1412131,98304,5.1323,6,272.27096153846156,1397.3762559038462,100.0,17.153846153846153,41.15384615384615
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,1230,345548,2416,1.7634,151,202.9531111111111,357.88751613333335,100.0,60.0,37.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,1230,365715,2416,1.7633,151,203.49233333333333,358.8180313666667,100.0,60.0,37.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,1230,345610,2416,1.7636,151,202.9508888888889,357.9241876444445,100.0,60.0,37.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,1230,365457,2416,1.7633,151,203.49266666666665,358.8186191333333,100.0,60.0,37.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,1230,345510,2416,1.7635,151,203.0628888888889,358.1014045555556,100.0,60.0,36.111111111111114
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,1230,365216,2416,1.7634,151,203.36488888888888,358.61364506666666,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,1230,345397,2416,1.7636,151,203.09811111111108,358.1838287555555,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,1230,325109,2416,1.7637,151,203.2766666666667,358.5190570000001,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,1230,345415,2416,1.7633,151,203.21133333333336,358.32254406666675,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,1230,344882,2416,1.7633,151,203.34788888888886,358.56333247777775,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,1230,345388,2416,1.7632,151,202.36355555555554,356.8074211555555,100.0,60.0,36.0
FULL,16,1230,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,1230,344913,2416,1.7634,151,203.22144444444447,358.3606951333334,100.0,60.0,36.0
NONE,16,1530,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,1529,1699151,114688,4.8484,7,344.8574166666667,1672.0066989666668,100.0,21.0,44.125
NONE,16,1530,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,1530,1622754,114688,4.8376,7,331.14104166666664,1601.9279031666665,100.0,20.916666666666668,44.75
NONE,16,1530,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,1530,1575080,114688,4.8379,7,327.3567083333333,1583.7190192458334,100.0,21.0,45.125
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,1530,450742,3008,1.7787,188,251.64577777777777,447.6023449333333,100.0,74.0,41.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,1530,427667,3008,1.7788,188,250.67800000000003,445.90602640000003,100.0,74.0,40.1
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,1530,451888,3008,1.7787,188,251.68430000000004,447.67086441000004,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,1530,427218,3008,1.7788,188,251.12788888888886,446.7062887555555,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,1530,427375,3008,1.7787,188,251.51622222222224,447.3719044666667,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,1530,426762,3008,1.7788,188,251.43599999999998,447.2543567999999,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,1530,451730,3008,1.7787,188,251.34829999999997,447.07322120999993,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,1530,427153,3008,1.7788,188,251.45022222222224,447.2796552888889,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,1530,427136,3008,1.7789,188,251.20255555555553,446.86422607777774,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,1530,451929,3008,1.7788,188,251.4843,447.34027283999995,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,1530,426844,3008,1.7787,188,250.7388,445.98910356,100.0,74.0,40.0
FULL,16,1530,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,1530,451582,3008,1.7788,188,251.35039999999998,447.10209151999993,100.0,74.0,40.0
NONE,16,1830,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,1830,2246472,147456,5.2576,9,432.6639999999999,2274.7742463999994,100.0,24.153846153846153,50.15384615384615
NONE,16,1830,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,1830,2252405,147456,5.2575,9,433.8432307692308,2280.930785769231,100.0,24.423076923076923,51.84615384615385
NONE,16,1830,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,1830,2263381,147456,5.2574,9,435.3863846153847,2289.0003784769233,100.0,24.653846153846153,53.03846153846154
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,1830,469087,3600,1.8246,225,275.8293,503.27814078,100.0,86.0,45.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,1830,496477,3600,1.8245,225,275.77479999999997,503.15112259999995,100.0,86.0,45.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,1830,496217,3600,1.8246,225,275.6462,502.94405652000006,100.0,86.0,45.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,1830,494134,3600,1.8246,225,274.8657,501.51995622,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,1830,515732,3600,1.8246,225,286.9875,523.6373925,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,1830,515516,3600,1.8247,225,286.8474,523.41045078,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,1830,515251,3600,1.8247,225,286.7196,523.17725412,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,1830,487057,3600,1.8247,225,286.66880000000003,523.0845593600001,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,1830,514964,3600,1.8247,225,286.6381,523.02854107,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,1830,515437,3600,1.8249,225,286.5975,523.0117777500001,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,1830,486973,3600,1.8247,225,286.6223,522.99971081,100.0,86.0,44.0
FULL,16,1830,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,1830,515625,3600,1.8246,225,285.7424,521.3655830399999,100.0,86.0,44.0
NONE,16,2130,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,2130,2792361,163840,5.0896,10,546.3466000000001,2780.6856553600005,100.0,28.0,57.32
NONE,16,2130,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,2130,2757050,163840,5.0894,10,550.27348,2800.561849112,100.0,28.0,59.52
NONE,16,2130,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,2130,2823815,163840,5.0894,10,553.17416,2815.3245699040003,100.0,28.0,61.28
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,2130,624035,4192,2.0528,262,313.198909090909,642.934720581818,100.0,88.0,51.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,2130,624518,4192,2.0529,262,311.6722727272728,639.8320086818184,100.0,88.0,50.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,2130,624666,4192,2.0529,262,312.54127272727277,641.6159787818183,100.0,88.0,49.54545454545455
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,2130,622858,4192,2.0528,262,311.9669090909091,640.4056709818182,100.0,88.0,49.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,2130,623268,4192,2.0529,262,311.6218181818181,639.7284305454544,100.0,88.0,49.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,2130,653944,4192,2.0529,262,312.0465454545454,640.6003531636363,100.0,88.0,48.36363636363637
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,2130,591930,4192,2.0528,262,311.6241818181818,639.7021204363635,100.0,88.0,48.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,2130,622372,4192,2.053,262,311.33363636363634,639.1679554545454,100.0,88.0,48.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,2130,622381,4192,2.053,262,311.2628181818182,639.0225657272728,100.0,88.0,48.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,2130,621314,4192,2.0529,262,311.19463636363633,638.8514689909091,100.0,88.0,47.81818181818182
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,2130,651678,4192,2.0529,262,310.9203636363636,638.2884145090909,100.0,88.0,47.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,2130,590349,4192,2.0529,262,310.7996363636364,638.0405734909092,100.0,88.0,47.0
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-mlp,0,0,2219,3597483,196608,5.9371,12,598.7811666666668,3555.0236646166672,100.0,28.5,62.06666666666667
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-mlp,0,1,2215,3539924,196608,5.9495,12,599.0722413793104,3564.180300086207,100.0,28.655172413793103,64.48275862068965
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-mlp,0,2,2210,3599985,196608,5.964,12,599.6944666666666,3576.5777992,100.0,28.3,66.2
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1024,0,2422,863901,4800,2.3259,300,376.6144999999999,875.9676655499998,100.0,89.0,56.166666666666664
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1024,1,2422,863625,4800,2.3258,300,376.0230833333333,874.5544872166666,100.0,89.0,56.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1024,2,2422,899670,4800,2.3258,300,375.50708333333336,873.3543744166667,100.0,89.0,55.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1025,0,2422,860753,4800,2.3258,300,374.70983333333334,871.5001303666667,100.0,89.0,55.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1025,1,2422,859734,4800,2.3258,300,374.213,870.3445954000001,100.0,89.0,54.416666666666664
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1025,2,2422,858589,4800,2.3258,300,373.90775,869.63464495,100.0,89.0,54.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1026,0,2422,857509,4800,2.3258,300,373.36383333333333,868.3696035666667,100.0,89.0,54.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1026,1,2422,857309,4800,2.3258,300,373.07066666666674,867.6877565333335,100.0,89.0,54.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1026,2,2422,856347,4800,2.3258,300,372.8190833333333,867.1026240166666,100.0,89.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1027,0,2422,855992,4800,2.3258,300,372.69783333333334,866.8206207666667,100.0,89.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1027,1,2422,855765,4800,2.3259,300,372.50325,866.405309175,100.0,89.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-mlp,1027,2,2422,855397,4800,2.3258,300,372.3376666666666,865.9829451333333,100.0,89.0,53.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-mlp,0,0,330,650811,32768,6.2234,8,104.85316129032262,652.5431639741937,100.0,4.741935483870968,39.16129032258065
NONE,16,330,256,Qwen/Qwen3-8B_prefill-mlp,0,1,330,645299,32768,6.2219,8,104.00209677419356,647.0906459193549,100.0,4.709677419354839,37.096774193548384
NONE,16,330,256,Qwen/Qwen3-8B_prefill-mlp,0,2,330,631514,32768,6.2195,8,103.56545161290325,644.1253263064517,100.0,4.612903225806452,35.67741935483871
FULL,16,330,256,Qwen/Qwen3-8B_decoding-mlp,256,0,330,221944,1280,1.6896,80,138.8691111111111,234.63325013333332,100.0,33.0,35.0
