cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,261,0,1230,362131,3232,1.8863,101,200.769,378.7105647,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,261,1,1230,381917,3232,1.8863,101,201.36599999999999,379.8366858,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,261,2,1230,381764,3232,1.8862,101,201.32999999999998,379.748646,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,262,0,1230,362047,3232,1.8869,101,200.5458,378.40987002,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,262,1,1230,382060,3232,1.8868,101,201.44350000000003,380.08359580000007,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,262,2,1230,381971,3232,1.887,101,201.3563,379.9593381,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,263,0,1230,362333,3232,1.8876,101,201.1823,379.75170948,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,263,1,1230,362288,3232,1.8881,101,201.2844,380.04507564,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,263,2,1230,381735,3232,1.8876,101,201.3462,380.06108712,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,264,0,1230,362193,3232,1.8883,101,201.087,379.7125821,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,264,1,1230,362256,3232,1.8884,101,201.51739999999998,380.54545815999995,100.0,52.0,42.0
FULL,32,1230,256,Qwen/Qwen3-8B_decoding-all,264,2,1230,381632,3232,1.8882,101,201.33909999999997,380.16848861999995,100.0,52.0,42.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,0,1230,391992,24576,1.7615,6,230.57666666666668,406.1607983333334,100.0,14.0,44.22222222222222
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,1,1230,415908,24576,1.7623,6,232.5411,409.80718053,100.0,14.1,44.9
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,2,1230,391749,24576,1.7613,6,230.2944,405.61752672,100.0,14.1,45.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,0,1230,327403,1616,1.7742,101,193.00833333333333,342.435385,100.0,53.0,41.111111111111114
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,1,1230,327918,1616,1.7743,101,192.93944444444443,342.33245627777774,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,2,1230,327889,1616,1.7746,101,192.80355555555556,342.1491896888889,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,0,1230,327616,1616,1.776,101,192.4617,341.8119792,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,1,1230,327237,1616,1.7759,101,192.92844444444444,342.62162448888887,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,2,1230,327779,1616,1.7757,101,192.87622222222225,342.49030780000004,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,0,1230,346081,1616,1.7765,101,192.782,342.47722300000004,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,1,1230,327621,1616,1.7763,101,192.56755555555554,342.0577489333333,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,2,1230,308439,1616,1.7768,101,192.89444444444442,342.73484888888885,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,0,1230,346367,1616,1.7766,101,192.85955555555557,342.6342864,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,1,1230,327598,1616,1.777,101,192.761,342.536297,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,2,1230,327470,1616,1.777,101,192.4798888888889,342.0367625555555,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,260,0,1230,346420,1616,1.7772,101,192.86059999999998,342.75185831999994,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,260,1,1230,327686,1616,1.7771,101,192.784,342.5964464,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,260,2,1230,327549,1616,1.7774,101,192.65577777777779,342.4263794222222,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,261,0,1230,327421,1616,1.7776,101,192.61330000000004,342.3894020800001,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,261,1,1230,346325,1616,1.7776,101,192.7842222222222,342.6932334222222,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,261,2,1230,327720,1616,1.7777,101,192.86633333333333,342.8584807666667,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,262,0,1230,327609,1616,1.778,101,192.83066666666662,342.85292533333325,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,262,1,1230,327293,1616,1.7781,101,192.86677777777777,342.93641756666665,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,262,2,1230,346536,1616,1.7778,101,192.8972222222222,342.93268166666667,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,263,0,1230,327696,1616,1.7782,101,192.796,342.82984719999996,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,263,1,1230,327610,1616,1.7781,101,192.62244444444445,342.5019684666667,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,263,2,1230,346424,1616,1.7782,101,192.91920000000002,343.04892144,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,264,0,1230,327816,1616,1.7783,101,192.90488888888888,343.0427639111111,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,264,1,1230,327865,1616,1.7784,101,192.75566666666666,342.79667759999995,100.0,53.0,41.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,264,2,1230,308563,1616,1.7782,101,192.9101111111111,343.03275957777777,100.0,53.0,41.0
NONE,8,1230,256,Qwen/Qwen3-8B_prefill-all,0,0,1230,202955,12288,0.9215,6,214.9896666666667,198.11297783333336,100.0,13.0,44.0
NONE,8,1230,256,Qwen/Qwen3-8B_prefill-all,0,1,1230,200688,12288,0.9226,6,199.10766666666666,183.69673326666666,100.0,13.0,44.0
NONE,8,1230,256,Qwen/Qwen3-8B_prefill-all,0,2,1230,204995,12288,0.9226,6,207.81783333333337,191.73273303333335,100.0,13.0,44.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,256,0,1230,318957,808,1.7174,101,186.9181111111111,321.0131640222222,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,256,1,1230,318691,808,1.7174,101,187.88155555555556,322.6677835111111,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,256,2,1230,319044,808,1.7172,101,187.34166666666667,321.70311000000004,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,257,0,1230,318591,808,1.7183,101,187.84577777777778,322.77539995555554,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,257,1,1230,318906,808,1.7185,101,187.90155555555555,322.90882322222217,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,257,2,1230,300412,808,1.7187,101,187.82044444444443,322.8069978666666,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,258,0,1230,318424,808,1.7188,101,187.78833333333333,322.77058733333337,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,258,1,1230,300431,808,1.7187,101,187.91044444444444,322.96168086666665,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,258,2,1230,318813,808,1.7191,101,187.89611111111108,323.0122046111111,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,259,0,1230,319122,808,1.719,101,187.76022222222224,322.75982200000004,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,259,1,1230,300505,808,1.719,101,187.94544444444443,323.078219,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,259,2,1230,319112,808,1.719,101,187.60477777777777,322.492613,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,260,0,1230,300491,808,1.7193,101,187.78366666666665,322.8564581,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,260,1,1230,319084,808,1.7194,101,187.19733333333332,321.8670949333333,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,260,2,1230,300482,808,1.7194,101,187.71922222222221,322.76443068888887,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,261,0,1230,318785,808,1.7197,101,187.8901111111111,323.11462407777776,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,261,1,1230,300404,808,1.7198,101,187.67933333333337,322.77091746666673,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,261,2,1230,318844,808,1.7196,101,187.8748888888889,323.06965893333336,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,262,0,1230,319160,808,1.7203,101,187.8008888888889,323.07386915555554,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,262,1,1230,300376,808,1.7207,101,187.86977777777778,323.2675266222222,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,262,2,1230,319026,808,1.7207,101,187.30266666666665,322.2916985333333,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,263,0,1230,300397,808,1.7211,101,187.71755555555558,323.08068486666673,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,263,1,1230,318724,808,1.7213,101,188.02333333333334,323.64456366666667,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,263,2,1230,300465,808,1.7214,101,187.85555555555553,323.37455333333327,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,264,0,1230,318666,808,1.7215,101,187.75144444444447,323.21411161111115,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,264,1,1230,319236,808,1.7214,101,187.6151111111111,322.96065226666667,100.0,53.0,41.0
FULL,8,1230,256,Qwen/Qwen3-8B_decoding-all,264,2,1230,300508,808,1.7214,101,187.88755555555556,323.42963813333336,100.0,53.0,41.0
NONE,512,930,256,Qwen/Qwen3-8B_prefill-all,0,0,935,2354954,131072,11.5583,1,204.95849090909098,2368.971725474546,100.0,12.909090909090908,44.836363636363636
NONE,512,930,256,Qwen/Qwen3-8B_prefill-all,0,1,934,2357278,131072,11.5488,1,205.48258181818184,2373.0772409018186,100.0,13.436363636363636,44.945454545454545
NONE,512,930,256,Qwen/Qwen3-8B_prefill-all,0,2,934,2357751,131072,11.5496,1,205.374125,2371.9889940999997,100.0,13.321428571428571,45.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,805653,25600,4.0993,50,196.99857142857144,807.5562438571429,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,786547,25600,4.1012,50,196.50459999999998,805.90466552,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,805987,25600,4.1019,50,196.68419999999998,806.7789199799998,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,805395,25600,4.1082,50,196.62576190476193,807.777955057143,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,786149,25600,4.1082,50,196.77009523809522,808.3709052571428,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,786035,25600,4.1099,50,196.71165,808.4652103349999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,785930,25600,4.1154,50,196.68033333333335,809.4182438000001,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,804903,25600,4.1135,50,196.47995238095237,808.2202841190476,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,785932,25600,4.1154,50,196.68215,809.42572011,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,805743,25600,4.1167,50,196.9017619047619,810.5854832333333,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,805651,25600,4.1141,50,196.95785714285714,810.3043200714285,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,786434,25600,4.116,50,196.59554999999997,809.1872837999998,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,805095,25600,4.1211,50,196.73104761904762,810.7483203428571,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,805597,25600,4.1209,50,196.99185714285713,811.7837440999999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,805432,25600,4.1227,50,196.58959999999996,810.4799439199999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,805925,25600,4.1235,50,196.91157142857142,811.9648647857142,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,786566,25600,4.1242,50,196.63729999999998,810.9715526599999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,806206,25600,4.1231,50,196.76990476190474,811.3019943238095,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,786939,25600,4.126,50,196.6717,811.4674342,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,805745,25600,4.1254,50,196.93390476190476,812.4311307047619,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,786817,25600,4.1258,50,196.76540000000003,811.8146873200001,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,806126,25600,4.1317,50,196.66138095238097,812.5458276809525,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,787226,25600,4.131,50,196.91170000000002,813.4422327000001,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,805333,25600,4.1307,50,196.8528095238095,813.1399002999999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,806760,25600,4.1376,50,196.64724999999999,813.6476615999999,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,806091,25600,4.1387,50,196.7055238095238,814.1051513904762,100.0,28.0,44.0
FULL,512,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,805993,25600,4.138,50,196.76961904761902,814.2326836190475,100.0,28.0,44.0
NONE,256,930,256,Qwen/Qwen3-8B_prefill-all,0,0,934,1180432,65536,5.7113,1,207.13592857142856,1183.0154288499998,100.0,13.535714285714286,45.535714285714285
NONE,256,930,256,Qwen/Qwen3-8B_prefill-all,0,1,936,1160331,65536,5.7119,1,207.1222857142857,1183.0617837714285,100.0,13.321428571428571,45.82142857142857
NONE,256,930,256,Qwen/Qwen3-8B_prefill-all,0,2,934,1180671,65536,5.7111,1,207.20389285714282,1183.3621524964283,100.0,13.357142857142858,45.82142857142857
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,675788,19456,3.5813,76,193.35727777777777,692.4704189055556,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,256,1,929,675956,19456,3.5799,76,193.37394444444445,692.2593837166667,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,256,2,926,694891,19456,3.5815,76,192.9377222222222,691.0064521388888,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,694090,19456,3.5901,76,192.74377777777778,691.9694366,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,694196,19456,3.5901,76,193.23433333333332,693.7305801,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,257,2,927,675194,19456,3.5906,76,192.8892222222222,692.5880413111109,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,693944,19456,3.5936,76,193.17222222222222,694.1836977777778,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,258,1,929,675388,19456,3.5948,76,192.54749999999999,692.169753,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,675041,19456,3.5942,76,192.9282222222222,693.4226163111109,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,675762,19456,3.5952,76,193.436,695.4411072,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,693711,19456,3.5945,76,192.98016666666666,693.6672090833333,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,259,2,928,675637,19456,3.5949,76,192.9315,693.56944935,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,693370,19456,3.5982,76,192.77094444444444,693.6284122999999,100.0,33.0,44.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,693681,19456,3.599,76,192.91022222222222,694.2838897777777,100.0,33.0,43.94444444444444
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,694592,19456,3.5987,76,193.2539444444445,695.4629698722224,100.0,33.0,43.611111111111114
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,261,0,926,675122,19456,3.601,76,193.0446111111111,695.1536446111111,100.0,33.0,43.111111111111114
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,261,1,927,693751,19456,3.602,76,192.82505555555556,694.5558501111111,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,261,2,927,693956,19456,3.6002,76,192.99066666666664,694.8049981333332,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,262,0,928,693953,19456,3.6031,76,193.06605555555558,695.6363047722223,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,262,1,925,674701,19456,3.6036,76,192.9291111111111,695.2393448,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,262,2,927,693227,19456,3.6028,76,192.6045,693.9154926,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,263,0,928,693279,19456,3.6064,76,192.82522222222224,695.4048814222223,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,693570,19456,3.6065,76,192.95083333333335,695.8771804166668,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,674378,19456,3.6059,76,192.87166666666664,695.4759428333333,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,264,0,926,693438,19456,3.6077,76,193.13188888888888,696.7619155444444,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,264,1,927,692973,19456,3.6083,76,192.8818888888889,695.9757196777779,100.0,33.0,43.0
FULL,256,930,256,Qwen/Qwen3-8B_decoding-all,264,2,926,693116,19456,3.6078,76,192.91805555555555,696.0097608333333,100.0,33.0,43.0
NONE,128,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,589866,32768,2.9953,1,203.429,609.3308837,100.0,12.466666666666667,44.86666666666667
NONE,128,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,609506,32768,2.9949,1,203.4085625,609.18830383125,100.0,12.5,44.9375
NONE,128,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,589788,32768,2.9945,1,203.22233333333332,608.5492771666667,100.0,12.666666666666666,44.86666666666667
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,610394,14592,3.2793,114,189.8448125,622.55809363125,100.0,43.0,42.625
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,610357,14592,3.2805,114,192.52125,631.565960625,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,609801,14592,3.2824,114,188.888,620.0059712,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,628114,14592,3.294,114,190.36681250000004,627.0682803750001,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,609208,14592,3.2941,114,190.5418125,627.6637845562499,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,627941,14592,3.295,114,190.79582352941173,628.6722385294116,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,609509,14592,3.2973,114,190.63264705882352,628.5730271470588,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,627496,14592,3.2993,114,190.20476470588235,627.5425801941177,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,609219,14592,3.298,114,190.50962499999997,628.3007432499999,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,627456,14592,3.301,114,190.574,629.084774,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,608964,14592,3.3008,114,190.54270588235295,628.9433635764707,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,628063,14592,3.2996,114,190.79370588235292,629.5429119294117,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,609217,14592,3.3022,114,190.87737500000003,630.3152677250001,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,609465,14592,3.3022,114,190.5429375,629.2108882125,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,627429,14592,3.3004,114,190.50217647058824,628.7333832235294,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,628101,14592,3.3045,114,190.41411764705882,629.2234517647058,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,628473,14592,3.3048,114,190.968875,631.1139381,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,609157,14592,3.3027,114,190.2426875,628.31452400625,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,628142,14592,3.302,114,190.49370588235294,629.0102168235294,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,628531,14592,3.3026,114,191.06464705882354,631.0101033764706,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,627374,14592,3.3035,114,190.31364705882353,628.7011330588235,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,609911,14592,3.3052,114,190.43825,629.4365039,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,627159,14592,3.3059,114,190.69076470588234,630.4045990411764,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,626972,14592,3.3079,114,190.85847058823526,631.3407348588235,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,609589,14592,3.3066,114,191.2011875,632.2258465875,100.0,43.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,611959,14592,3.2782,114,191.557625,627.964206275,100.0,44.0,42.0
FULL,128,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,611835,14592,3.2761,114,191.48825,627.334655825,100.0,44.0,42.0
NONE,64,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,305544,16384,1.5166,1,204.37,309.947542,100.0,13.5,43.25
NONE,64,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,305745,16384,1.5164,1,204.37088888888889,309.9080159111111,100.0,13.777777777777779,43.111111111111114
NONE,64,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,305530,16384,1.5181,1,202.813125,307.8906050625,100.0,13.5,43.125
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,631534,9728,3.6073,152,175.61688888888887,633.5028032888888,100.0,45.0,41.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,631700,9728,3.6068,152,175.61622222222223,633.4125903111111,100.0,45.0,40.611111111111114
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,614048,9728,3.6087,152,175.59499999999997,633.6696764999998,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,630459,9728,3.6145,152,175.41972222222225,634.0545859722223,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,630448,9728,3.6136,152,175.30255555555559,633.4733147555556,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,613437,9728,3.6128,152,175.38583333333332,633.6339386666666,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,630944,9728,3.6149,152,175.33066666666664,633.8028269333332,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,630396,9728,3.6149,152,175.3185,633.75884565,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,630108,9728,3.6154,152,175.18338888888889,633.3580241888889,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,613324,9728,3.6154,152,175.32638888888889,633.875026388889,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,630580,9728,3.6146,152,175.33916666666664,633.7809518333332,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,630001,9728,3.6153,152,175.31055555555557,633.8002515000001,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,613277,9728,3.6163,152,175.31705555555558,633.9990680055556,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,630497,9728,3.6165,152,175.30294444444445,633.9830985833333,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,630150,9728,3.6158,152,175.24327777777776,633.6446437888889,100.0,45.0,40.0
